country.name.en,year,cowcode,per_capita_deaths,warstds,ager,agexp,anoc,army85,autch98,auto4,autonomy,avgnabo,centpol3,coldwar,decade1,decade2,decade3,decade4,dem,dem4,demch98,dlang,drel,durable,ef,ef2,ehet,elfo,elfo2,etdo4590,expgdp,exrec,fedpol3,fuelexp,gdpgrowth,geo1,geo2,geo34,geo57,geo69,geo8,illiteracy,incumb,infant,inst,inst3,life,lmtnest,ln_gdpen,lpopns,major,manuexp,milper,mirps0,mirps1,mirps2,mirps3,nat_war,ncontig,nmgdp,nmdp4_alt,numlang,nwstate,oil,p4mchg,parcomp,parreg,part,partfree,plural,plurrel,pol4,pol4m,pol4sq,polch98,polcomp,popdense,presi,pri,proxregc,ptime,reg,regd4_alt,relfrac,seceduc,second,semipol3,sip2,sxpnew,sxpsq,tnatwar,trade,warhist,xconst
France,1989,220,0,0,114,2.321336031,0,563000,0,0,0,1.004239917,1,1,0,0,1,0,1,9,-1,10,3,19,0.272074014,0.074024267,14,26,676,1,21.29528046,8,0,2.065927029,0.031553298,1,0,0,0,0,0,33.70005292,0,8.300000191,2,0,76.04879761,2.44234705,2.613153219,17.84861755,0,76.00723267,148.5804347,0,0,0,1,1,1,13370,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,-1,10,102.5923004,1,109,0,540,0,10,0.185800001,90.09999847,0.055,0,0.845112503,0.040088501,0.001607088,1,42.526451109999996,0,6
France,1990,220,0,0,115,2.133548975,0,563000,0,0,0,1.004239917,1,1,0,0,0,1,1,9,0,10,3,20,0.272074014,0.074024267,14,26,676,1,22.90844917,8,0,2.190236092,0.020674501,1,0,0,0,0,0,33.68260351,0,8.300000191,2,0,76.04879761,2.44234705,2.632176638,17.85390091,0,75.82330322,149.1028768,0,0,0,1,1,1,13663.71387,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,0,10,103.1358032,1,109,0,552,0,10,0.185800001,90.09999847,0.055,0,0.845112503,0.042686202,0.001822112,1,45.68645096,0,6
France,1991,220,0,0,116,1.859408975,0,563000,0,0,0,1.004942656,1,0,0,0,0,1,1,9,0,10,3,21,0.272074014,0.074024267,14,26,676,1,22.55126953,8,0,2.360024929,0.0056624,1,0,0,0,0,0,33.73913852,0,7.300000191,2,0,77.21929932,2.44234705,2.629728317,17.85952568,0,77.00128174,148.4443698,0,0,0,1,1,1,13779.42871,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,0,10,103.7174988,1,108,0,564,0,10,0.185800001,98.5,0.055,0,0.845112503,0.0400602,0.00160482,1,45.13063812,0,6
France,1992,220,0,0,117,1.625349045,0,563000,0,0,0,1.004942656,1,0,0,0,0,1,1,9,0,10,3,22,0.272074014,0.074024267,14,26,676,1,22.69790077,8,0,2.546346903,0.0102235,1,0,0,0,0,0,33.75581744,0,7.300000191,2,0,77.21929932,2.44234705,2.633183002,17.86510086,0,77.87654114,146.5108293,0,0,0,1,1,1,13732.14258,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,0,10,104.2974014,1,108,0,576,0,10,0.185800001,98.5,0.055,0,0.845112503,0.039023701,0.001522849,1,45.04750061,0,6
France,1993,220,0,0,118,1.559252977,0,563000,0,0,0,1.004942656,1,0,0,0,0,1,1,9,0,10,3,23,0.272074014,0.074024267,14,26,676,1,22.68865967,8,0,2.344248056,-0.01279,1,0,0,0,0,0,33.74295007,0,7.300000191,2,0,77.21929932,2.44234705,2.620310545,17.87019539,0,78.10282898,147.3587691,0,0,0,1,1,1,13901.50098,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,0,10,104.8300018,1,108,0,588,0,10,0.185800001,98.5,0.055,0,0.845112503,0.0381734,0.001457208,1,44.02619934,0,6
France,1994,220,0,0,119,1.444926977,0,563000,0,0,0,1.005019546,1,0,0,0,0,1,1,9,1,10,3,24,0.272074014,0.074024267,14,26,676,1,21.99164963,8,0,2.707025051,0.0172667,1,0,0,0,0,0,33.69158815,0,7.300000191,2,0,77.21929932,2.44234705,2.637429476,17.87471199,0,77.50292206,146.5789646,0,0,0,1,1,1,14218.92871,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,1,10,105.3044968,1,108,0,600,0,10,0.185800001,98.5,0.055,0,0.901112497,0.036933601,0.001364091,1,41.84115982,0,6
France,1995,220,0,0,120,1.570003033,0,563000,0,0,0,1.005019546,1,0,0,0,0,1,1,9,0,10,3,25,0.272074014,0.074024267,14,26,676,1,22.79038048,8,0,2.452802896,0.0134887,1,0,0,0,0,0,33.68293732,0,7.300000191,2,0,77.21929932,2.44234705,2.650772095,17.87841606,0,78.68240356,146.2076223,0,0,0,1,1,1,14520.62305,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,0,10,105.6952972,1,108,0,612,0,10,0.185800001,98.5,0.055,0,0.901112497,0.037137602,0.001379201,1,43.40129089,0,6
France,1996,220,0,0,121,1.433526993,0,563000,0,0,0,1.004792809,1,0,0,0,0,1,1,9,-1,10,3,26,0.272074014,0.074024267,14,26,676,1,23.53017044,8,0,2.387542009,0.0078579,1,0,0,0,0,0,33.72277714,0,4.900000095,2,0,78.05370331,2.44234705,2.658597231,17.88239861,0,76.87541199,146.8100682,0,0,0,1,1,1,14725.87988,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,-1,10,106.1171036,1,106,0,624,0,10,0.185800001,111.3000031,0.055,0,0.844215512,0.037571501,0.001411618,1,44.69142914,0,6
France,1997,220,0,0,122,1.351837993,0,563000,0,0,0,1.004792809,1,0,0,0,0,1,1,9,0,10,3,27,0.272074014,0.074024267,14,26,676,1,23.98834038,8,0,2.594959021,0.015857801,1,0,0,0,0,0,33.5558184,0,4.900000095,2,0,78.05370331,2.44234705,2.674339056,17.88636589,0,79.28225708,147.9264607,0,0,0,1,1,1,14084.64844,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,0,10,119.8032087,1,106,0,636,0,10,0.185800001,111.3000031,0.055,0,0.844215512,0.037265401,0.00138871,1,45.37657928,0,6
France,1998,220,0,0,123,1.205186009,0,563000,0,0,0,1.004660249,1,0,0,0,0,1,1,9,1,10,3,28,0.272074014,0.074024267,14,26,676,1,33.22186724,8,0,2.521414995,0.030649099,1,0,0,0,0,0,33.36559069,0,4.900000095,2,0,78.05370331,2.44234705,2.701401472,17.88933945,0,78.17868805,149.131936,0,0,0,1,1,1,4608.459357,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,1,10,117.8171311,1,106,0,648,0,10,0.185800001,111.3000031,0.055,0,0.898939192,0.153720319,0.050713743,1,71.96839574,0,6
France,1999,220,0,0,124,8.482223227,0,563000,0,0,0,1.004660249,1,0,0,0,0,1,1,9,0,10,3,29,0.272074014,0.074024267,14,26,676,1,33.17920287,8,0,15.10433865,0.025268501,1,0,0,0,0,0,33.43369191,0,4.900000095,2,0,78.05370331,2.44234705,2.726424456,17.892313,0,33.78073704,150.6456274,0,0,0,1,1,1,4604.264763,10,7,0,0,0,5,5,4,0,0.850000024,90,9,9,81,0,10,117.3922166,1,106,0,660,0,10,0.185800001,111.3000031,0.055,0,0.898939192,0.153341122,0.05051626,1,71.86102434,0,6
France,2000,220,0,0,125,8.493581271,0,563000,0,0,0,1.004660249,1,0,0,0,0,0,0,9,0,23.03809857,9.200239642,30,0.439450009,0.262566528,38.81690276,37.64855817,2194.200323,0,33.32038641,8,0,15.17745773,0.0262246,0.198374694,0.099452035,0.125156852,0.147353463,0.213921655,0.215741301,33.58933501,0,4.900000095,1,0,78.05370331,2.109057113,0.871398704,15.56684983,0,33.46460415,143.5854755,0,0,0,1,0,0,4569.927335,10,6.058302489,0,0,0,5,5,4,0,0.67721815,74.00555906,9,9,81,0,10,117.9959036,1,106,0,672,0,10,0.351417298,111.3000031,0.15142428,0,0.898939192,0.155185008,0.051505253,0,72.08665766,0,6
Gabon,1989,481,0,0,29,8.492044566,0,7000,0,9,0,0,1,1,0,0,1,0,0,0,0,50,1,28,0.857500017,0.735306263,54,69,4761,0,36.73057938,3,0,15.53689772,0.0526448,0,0,0,0,0,1,33.936601,0,112,0,0,51.15610123,0.067658603,1.343647718,13.7430582,0,32.67113153,121.8983949,0,0,1,0,0,0,1839,-8,13,0,1,0,1,4,1,0,0.300000012,65,-9,-9,81,0,1,3.609694004,0,88.04018564,0,360,1,-7,0.455000013,43.83743364,0.150000006,0,0,0.159310495,0.053454108,0,78.52201843,0,1
Gabon,1990,481,0,0,30,8.481259474,0,7000,0,9,0,0,1,1,0,0,0,1,0,0,0,50,1,29,0.857500017,0.735306263,54,69,4761,0,45.79558182,3,0,15.51708048,0.0198809,0,0,0,0,0,1,33.97171422,0,112,0,1,51.15610123,0.067658603,1.375738859,13.77468872,0,32.65149911,121.8152972,0,0,1,0,0,0,1718.5,-8,13,0,1,0,1,4,1,0,0.300000012,65,-9,-9,81,0,1,3.725696087,0,87.98526738,0,372,1,-7,0.455000013,43.79187784,0.150000006,0,0,0.15925085,0.053399326,0,86.99363708,0,1
Gabon,1991,481,0,0,31,8.465923912,0,7000,0,4,0,0.391584009,1,0,0,0,0,1,0,4,0,50,1,0,0.857500017,0.735306263,54,69,4761,0,46.03850937,5,0,15.52967465,0.0296518,0,0,0,0,0,1,33.86626001,0,96.19999695,0,1,52.36100006,0.067658603,1.307251215,13.80545998,0,32.71098552,123.4060502,0,0,0,0,0,0,1757.5,-8,13,0,1,9,3,4,4,1,0.300000012,65,0,0,61,0,5,3.842123985,0,88.05727379,1,384,1,-7,0.455000013,43.90420619,0.150000006,0,0.460414415,0.159188646,0.053424594,0,76.89745331,0,4
Gabon,1992,481,0,0,32,8.453837844,1,7000,0,4,0,0.597253203,1,0,0,0,0,1,0,0,0,50,1,0,0.857500017,0.735306263,54,69,4761,0,47.26414108,5,0,15.86391394,-0.060467001,0,0,0,0,0,1,34.14573464,0,96.19999695,0,1,52.36100006,0.067658603,1.287026405,13.83433247,0,32.38810633,120.0068717,1,0,0,0,0,0,1634.5,-5,13,0,1,-4,2,3,4,1,0.300000012,65,-4,-4,16,0,3,3.954670906,0,87.99353919,1,396,1,-5,0.455000013,43.43870227,0.150000006,0,0.42130661,0.16001173,0.05338148,0,80.53404999,0,2
Gabon,1993,481,0,0,33,8.421966852,1,7000,0,4,0,0.307600588,1,0,0,0,0,1,0,0,0,50,1,1,0.857500017,0.735306263,54,69,4761,0,46.07329941,5,0,15.90254964,-0.0049292,0,0,0,0,0,1,34.03375322,0,96.19999695,0,0,52.36100006,0.067658603,1.285355449,13.85952759,0,32.3928239,121.299985,1,0,0,0,0,0,1606.821167,1,13,0,1,0,2,3,4,1,0.300000012,65,-4,-4,16,0,3,4.055574894,0,88.05651528,0,408,1,-4,0.455000013,43.54415121,0.150000006,0,0.42130661,0.160335353,0.053659414,0,79.87164307,0,2
Gabon,1994,481,0,0,34,2.994983912,1,7000,0,4,0,0.319094598,1,0,0,0,0,1,0,0,0,50,1,2,0.857500017,0.735306263,54,69,4761,0,48.76599884,5,0,89.32008362,0.0062438,0,0,0,0,0,1,34.04977487,0,96.19999695,0,0,52.36100006,0.067658603,1.294643521,13.88410378,0,1.399747014,121.6980797,1,0,0,0,1,0,1533.392944,1,13,0,1,0,2,3,4,1,0.300000012,65,-4,-4,16,0,3,4.156478882,0,88.06364396,0,420,1,-2,0.455000013,43.55306656,0.150000006,0,0.497482091,0.593482196,0.352221131,1,83.29850769,0,2
Gabon,1995,481,0,0,35,8.837314606,1,7000,0,4,0,0.319094598,1,0,0,0,0,1,0,0,0,50,1,3,0.857500017,0.735306263,54,69,4761,0,61.6726799,5,0,86.60083008,0.041305799,0,0,0,0,0,1,34.17138307,0,96.19999695,0,0,52.36100006,0.067658603,1.337033987,13.90900135,0,1.052873015,119.8968289,1,0,0,0,1,0,1591.333496,1,13,0,1,0,2,3,4,1,0.300000012,65,-4,-4,16,0,3,4.261263847,0,87.93605568,0,432,1,-1,0.455000013,43.39911894,0.150000006,0,0.497482091,0.564520776,0.318683714,1,99.92263794,0,2
Gabon,1996,481,0,0,36,8.452547548,1,7000,0,4,0,0.319094598,1,0,0,0,0,1,0,0,0,50,1,4,0.857500017,0.735306263,54,69,4761,0,58.79524994,5,0,15.84847536,0.0239261,0,0,0,0,0,1,34.12349639,0,93,0,0,52.417099,0.067658603,1.363058448,13.93329334,0,32.39759085,122.5480837,1,0,0,0,1,0,1685.072021,1,13,0,1,0,2,3,4,1,0.300000012,65,-4,-4,16,0,3,4.366049767,0,142,0,444,1,-1,0.455000013,43.46326135,0.150000006,0,0.497482091,0.159974607,0.053364894,1,96.04881287,0,2
Gabon,1997,481,0,0,37,13.10151005,1,7000,0,4,0,0.065752096,1,0,0,0,0,1,0,0,0,50,1,5,0.857500017,0.735306263,54,69,4761,0,59.18085098,5,0,82.73861694,0.0298714,0,0,0,0,0,1,34.14172243,0,93,0,0,52.417099,0.067658603,1.39482367,13.95759201,0,1.948148012,121.2466171,1,0,0,0,1,0,1689.927002,1,13,0,1,0,2,3,4,1,0.300000012,65,-4,-4,16,0,3,120.0368972,0,142,0,456,1,-1,0.455000013,43.45695941,0.150000006,0,0.497482091,0.540744781,0.29240492,1,96.13948059,0,2
Gabon,1998,481,0,0,38,8.498586724,1,7000,0,4,0,0.736908495,1,0,0,0,0,1,0,0,0,50,1,6,0.857500017,0.735306263,54,69,4761,0,63.95650101,5,0,15.56555858,-0.0057972,0,0,0,0,0,1,34.19114057,0,93,0,0,52.417099,0.067658603,1.391554832,13.98159218,0,32.66217282,120.8188343,1,0,0,0,1,0,4476.030612,-5,13,0,1,0,2,3,4,1,0.300000012,65,-4,-4,16,0,3,119.2747637,0,142,0,468,1,-1,0.455000013,43.50754741,0.150000006,0,0.497482091,0.158678106,0.052818578,1,105.9757004,0,2
Gabon,1999,481,0,0,39,8.528752837,1,7000,0,4,0,0.707466483,1,0,0,0,0,1,0,0,0,50,1,7,0.857500017,0.735306263,54,69,4761,0,33.64235476,5,0,15.30493456,-0.086252898,0,0,0,0,0,1,34.01224966,0,93,0,0,52.417099,0.067658603,1.304094911,14.0055933,0,32.80709797,119.8193125,1,0,0,0,1,0,4505.95205,-5,13,0,1,0,2,3,4,1,0.300000012,65,-4,-4,16,0,3,119.9974309,0,142,0,480,1,-1,0.455000013,43.76830304,0.150000006,0,0.487668097,0.158441887,0.053021279,1,72.89363011,0,2
Gabon,2000,481,0,0,40,8.539617099,0,7000,0,4,0,0.707466483,1,0,0,0,0,0,0,0,0,23.18890811,9.258484267,8,0.441452153,0.264524533,38.99302668,37.88980944,2215.367496,0,33.61922069,5,0,15.29016714,-0.0062712,0.193915222,0.097236838,0.12557073,0.145201853,0.215632062,0.222443294,34.00826796,0,93,1,0,52.417099,2.090659197,0.856323176,15.50647538,0,32.83464846,119.9548265,1,0,0,0,1,0,4513.784791,-5,6.036640244,0,1,0,2,3,4,1,0.674939852,73.95546814,-4,-4,16,0,3,119.3668905,0,142,0,492,1,-1,0.351497168,43.82163881,0.152542087,0,0.487668097,0.158155551,0.05285074,1,72.84316202,0,2
Gambia,1989,420,0,0,24,8.6453489,0,1000,0,0,0,0.331559598,0,1,0,0,1,0,1,7,0,40,15,23,0.764078975,0.583816707,55,73,5329,0,50.36585999,8,0,15.3107512,0.0135476,0,0,0,0,0,1,77.09999847,0,154,0,0,47.00239944,0,-0.213193193,13.6854248,0,32.48253357,115.9897932,0,0,0,1,0,0,4098.500977,-1,10,0,0,0,4,2,4,1,0.409999996,90,7,7,49,0,9,87.80200195,0,68,0,300,1,-7,0.181799993,16.200000760000002,0.180000007,1,0.798864007,0.158187455,0.052770039,0,108.8190994,0,5
Gambia,1990,420,0,0,25,8.622137859,0,1000,0,0,0,0.331559598,0,1,0,0,0,1,1,7,0,40,15,24,0.764078975,0.583816707,55,73,5329,0,55.05998993,8,0,15.32490532,-0.010578,0,0,0,0,0,1,75.40000153,0,154,0,0,47.00239944,0,-0.224394307,13.7321291,0,32.52556052,117.9920463,0,0,0,1,1,0,4102.587891,-1,10,0,0,0,4,2,4,1,0.409999996,90,7,7,49,0,9,92,0,68,0,312,1,-7,0.181799993,16.200000760000002,0.180000007,1,0.798864007,0.158053773,0.052630419,1,120.3374023,0,5
Gambia,1991,420,0,0,26,8.585732203,0,1000,0,0,0,0.331559598,1,0,0,0,0,1,1,8,0,40,15,25,0.764078975,0.583816707,55,73,5329,0,59.90272903,8,0,15.61638317,-0.011975,0,0,0,0,0,1,74.40000153,0,108.5999985,0,0,50.79759979,0,-0.237512052,13.77584457,0,32.27548251,116.4684456,0,0,0,1,1,0,4101.833008,-1,10,0,0,1,5,5,4,0,0.409999996,90,8,8,64,0,10,96.11100006,0,64,0,324,1,-7,0.181799993,18.799999239999998,0.180000007,0,0.798864007,0.158748241,0.052648787,1,131.4853973,0,5
Gambia,1992,420,0,0,27,8.569059828,0,1000,0,0,0,0.331559598,1,0,0,0,0,1,1,8,0,40,15,26,0.764078975,0.583816707,55,73,5329,0,63.64305115,8,0,15.59322185,-0.0064308,0,0,0,0,0,1,73.09999847,0,108.5999985,0,0,50.79759979,0,-0.244999245,13.81655979,0,32.43167768,118.0492475,0,0,0,1,1,0,4095.991943,-1,10,0,0,0,5,5,4,0,0.409999996,90,8,8,64,0,10,100.1050034,0,64,0,336,1,-5,0.181799993,18.799999239999998,0.180000007,0,0.798864007,0.158242548,0.052482769,1,138.5821075,0,5
Gambia,1993,420,0,0,28,8.56558937,0,1000,0,0,0,0.329048514,1,0,0,0,0,1,1,8,0,40,15,27,0.764078975,0.583816707,55,73,5329,0,62.94485092,8,0,15.5872105,-0.0070114,0,0,0,0,0,1,72.30000305,0,108.5999985,0,0,50.79759979,0,-0.253051847,13.85428905,0,32.40168503,115.1516485,0,0,0,1,1,0,4095.917969,-1,10,0,0,0,5,5,4,0,0.409999996,90,8,8,64,0,10,103.9540024,0,64,0,348,1,-4,0.181799993,18.799999239999998,0.180000007,0,0.798026979,0.158585662,0.052632301,1,138.7648926,0,5
Gambia,1994,420,0,0,29,8.566846263,0,1000,0,0,0,0.329048514,1,0,0,0,0,1,1,8,0,40,15,28,0.764078975,0.583816707,55,73,5329,0,58.00550079,8,0,15.59119638,-0.031693,0,0,0,0,0,1,70.90000153,0,108.5999985,0,1,50.79759979,0,-0.286251068,13.88903046,0,32.40141521,117.9911685,0,0,0,1,1,0,4094.748047,-1,10,0,0,0,5,5,4,0,0.409999996,90,8,8,64,0,10,107.6289978,0,64,0,360,1,-2,0.181799993,18.799999239999998,0.180000007,0,0.798026979,0.158329042,0.052544075,1,132.9768982,0,5
Gambia,1995,420,0,0,30,8.563653233,0,1000,7,7,0,0.398365706,1,0,0,0,0,1,0,0,-8,40,15,0,0.764078975,0.583816707,55,73,5329,0,50.0100708,4,0,15.61193639,-0.021771999,0,0,0,0,0,1,69.5,0,108.5999985,0,1,50.79759979,0,-0.30921194,13.92077065,0,32.38023575,118.228195,0,1,0,0,1,0,4098.005859,-1,10,0,0,-15,1,4,1,0,0.409999996,90,-7,-7,49,-15,1,111.0999985,0,64,1,372,1,-1,0.181799993,18.799999239999998,0.180000007,0,0,0.158429008,0.052635849,1,115.8770981,0,1
Gambia,1996,420,0,0,31,8.576311691,0,1000,0,7,0,0.398365706,1,0,0,0,0,1,0,0,0,40,15,1,0.764078975,0.583816707,55,73,5329,0,45.09674835,4,0,15.631358,0.022223664,0,0,0,0,0,1,69,0,80,0,1,53.15610123,0,-0.31813249,13.95168304,0,32.36925567,117.485171,0,1,0,0,1,0,4099.188965,-1,10,0,0,0,1,4,1,0,0.409999996,90,-7,-7,49,0,1,114.5879974,0,73,0,384,1,-1,0.181799993,24.60000038,0.180000007,0,0,0.158676197,0.052700494,1,109.4339981,0,1
Gambia,1997,420,0,0,32,8.561149225,0,1000,-1,6,0,0.431898052,1,0,0,0,0,1,0,0,0,40,15,2,0.764078975,0.583816707,55,73,5329,0,46.77941895,5,0,15.57913796,0.016944399,0,0,0,0,0,1,67.69999695,0,80,0,0,53.15610123,0,-0.300382286,13.98177052,0,32.47977564,117.3771244,0,0,0,0,1,0,4098.178223,-1,10,0,0,1,2,4,2,0,0.409999996,90,-6,-6,36,1,2,117.2946871,0,73,0,396,1,-1,0.181799993,24.60000038,0.180000007,0,0.455814509,0.158277721,0.05258671,1,113.0145035,0,1
Gambia,1998,420,0,0,33,8.540656446,1,1000,-1,5,0,0.367237508,1,0,0,0,0,1,0,0,0,40,15,3,0.764078975,0.583816707,55,73,5329,0,46.96099854,5,0,15.56548901,0.0168136,0,0,0,0,0,1,66.5,0,80,0,0,53.15610123,0,-0.281802416,14.01102829,0,32.56058571,118.0760379,0,1,0,0,1,0,4459.112934,-1,10,0,0,1,2,4,4,0,0.409999996,90,-5,-5,25,1,2,118.7340541,0,73,0,408,1,-1,0.181799993,24.60000038,0.180000007,0,0.310756594,0.158279255,0.05253891,1,107.8690033,0,2
Gambia,1999,420,0,0,34,8.585420234,1,1000,0,5,0,0.367237508,1,0,0,0,0,1,0,0,0,40,15,4,0.764078975,0.583816707,55,73,5329,0,33.53286211,5,0,15.29323695,0.0312216,0,0,0,0,0,1,65.40000153,0,80,0,0,53.15610123,0,-0.248192832,14.04028511,0,32.73528467,118.1480583,0,1,0,0,1,0,4485.821049,-1,10,0,0,0,2,4,4,0,0.409999996,90,-5,-5,25,0,2,119.0212506,0,73,0,420,1,-1,0.181799993,24.60000038,0.180000007,0,0.310756594,0.157940356,0.052682739,1,72.66310868,0,2
Gambia,2000,420,0,0,35,8.53045304,0,1000,0,5,0,0.367237508,1,0,0,0,0,0,0,0,0,23.14410792,9.236209626,5,0.440872298,0.263890977,38.9284947,37.83925524,2210.542862,0,33.58304689,5,0,15.28452506,0.023347501,0.194178712,0.09731143,0.125526319,0.145873521,0.215711685,0.221398333,64.30000305,0,80,1,0,53.15610123,2.094248256,0.856539621,15.51056259,0,32.89615982,121.5929604,0,1,0,0,1,0,4516.974345,-1,6.032388133,0,0,0,2,4,4,0,0.675523414,73.98833415,-5,-5,25,0,2,119.5520593,0,73,0,432,1,-1,0.351215346,24.60000038,0.152431848,0,0.310756594,0.157920297,0.052767952,1,72.78350248,0,2
Georgia,1991,372,9.678026933204491e-6,1,29.40840325,13.85778868,1,181649.301,0,4,0,0.472673599,1,0,0,0,0,1,0,3,0,30,10,15,0.490125805,0.240223303,40,53.26864563,3514.306768,1,39.94655991,5,0,14.60942853,-0.001321291,0,1,0,0,0,0,44.11316704,0,15.899999619999999,0,0,72.54879761,4.123902798,1.342437267,15.51360035,0,27.89039941,131.5720238,0,0,0,0,1,0,4644.224609,5,4,1,0,0,2,3,2,0,0.700999975,65,-1,-1,47,0,4,100.0467606,0,77.95157855,0,5,1,5,0.545400023,95,0.081,0,0.386835176,0.102891947,0.022542648,1,85.63793945,0,4
Georgia,1992,372,1.4536404643730822e-4,0,1,13.83601761,1,178651.067,0,1,0,0.521914423,0,0,0,0,0,1,0,5,0,30,10,0,0.490125805,0.240223303,40,53.23472708,3505.885633,1,27.7806797,7,0,14.59168621,-0.402012408,0,1,0,0,0,0,44.07676062,0,15.899999619999999,0,0,72.54879761,4.123902798,0.828252196,15.51202488,0,28.11566127,129.3815314,0,1,0,0,1,0,4559.010254,4,4,1,0,0,3,3,4,0,0.700999975,65,4,4,16,0,6,78.26255035,0,78.05304491,1,4,1,5,0.545400023,95,0.081,1,0.394714206,0.102400908,0.021933083,2,58.85116959,0,5
Georgia,1993,372,3.38455666915085e-4,0,2,13.91889577,1,180456.5846,-1,1,0,0.4757438,0,0,0,0,0,1,0,5,2,30,10,1,0.490125805,0.240223303,40,53.32264429,3507.120619,1,35.6721611,7,0,14.5072129,-0.39233309,0,1,0,0,0,0,43.93227432,0,15.899999619999999,0,0,72.54879761,4.123902798,0.330123544,15.50901413,0,28.24291275,130.2355853,0,1,0,0,1,0,4601.345215,7,4,0,0,0,3,3,4,0,0.700999975,65,4,4,16,3,6,78.02725983,0,78.25564967,0,4,1,6,0.545400023,95,0.081,1,0.507889688,0.101935859,0.02176684,2,101.9300003,0,5
Georgia,1994,372,0,0,3,13.89605933,1,181545.3377,0,1,1,0.49206081,0,0,0,0,0,1,0,5,0,30,10,2,0.490125805,0.240223303,40,53.25724904,3502.419822,1,46.88874054,7,0,14.52767305,-0.416024208,0,1,0,0,0,0,43.93526362,0,15.899999619999999,0,0,72.54879761,4.123902798,0.212182045,15.50671291,0,28.21700731,131.7496924,0,1,0,0,1,0,4435.123535,6,4,0,0,0,3,3,4,0,0.700999975,65,4,4,16,0,6,77.84792328,0,78.24270707,0,15,1,6,0.545400023,95,0.081,1,0.507889688,0.101899451,0.021876909,2,118.6389008,0,5
Georgia,1995,372,0,0,4,8.003194168,1,166367.8291,0,1,1,0.49206081,0,0,0,0,0,1,0,5,0,30,10,3,0.490125805,0.240223303,40,37.94426918,2215.604786,0,37.96072006,7,0,15.78512844,0.0275352,0,1,0,0,0,0,32.86273459,0,15.899999619999999,0,0,72.54879761,4.123902798,0.237374574,15.50505257,0,33.84357774,168.9432198,0,1,0,0,1,0,4557.223633,6,4,0,0,0,3,3,4,0,0.700999975,65,4,4,16,0,6,77.71880341,0,89.0369931,0,27,1,6,0.545400023,95,0.081,1,0.507889688,0.154611325,0.051974111,3,109.6679001,0,5
Georgia,1996,372,0,0,5,8.399772373,1,145830.6288,-1,1,1,0.363543391,1,0,0,0,0,1,0,6,0,30,10,4,0.490125805,0.240223303,40,38.08374129,2231.692225,0,16.78903961,7,0,15.50030856,0.104388401,0,1,0,0,0,0,33.6750359,0,13.100000380000001,0,0,72.54879761,4.123902798,0.336665839,15.50560665,0,32.98334456,140.878231,0,1,0,0,1,0,4755.546875,4,4,0,0,1,4,3,4,0,0.700999975,65,5,5,25,1,8,77.76183319,0,82,0,39,1,5,0.545400023,76,0.081,0,0.495379895,0.157341157,0.052773172,2,44.67641068,0,5
Georgia,1997,372,0,0,6,8.431801776,1,144870.3312,0,1,1,0.367979795,1,0,0,0,0,1,0,6,0,30,10,5,0.490125805,0.240223303,40,37.86574169,2211.991035,0,11.16211033,7,0,15.43649574,0.103418097,0,1,0,0,0,0,33.54214121,0,13.100000380000001,0,0,72.54879761,4.123902798,0.437195003,15.50695229,0,33.0272749,139.9068951,0,1,0,0,1,0,4892.878906,-1,4,0,0,0,4,3,4,0,0.700999975,65,5,5,25,0,8,121.1988207,0,82,0,51,1,6,0.545400023,76,0.081,0,0.495379895,0.157708484,0.052870224,2,30.09897041,0,5
Georgia,1998,372,0,0,7,8.526057533,1,130216.5798,0,1,1,0.367979795,1,0,0,0,0,1,0,6,0,30,10,6,0.490125805,0.240223303,40,37.9954859,2223.452729,0,11.87160015,7,0,15.31053059,0.026700599,0,1,0,0,0,0,34.0396452,0,13.100000380000001,0,0,72.54879761,4.123902798,0.463759154,15.5083704,0,32.74291742,120.4211343,0,1,0,0,1,0,4494.970108,-1,4,0,0,0,4,3,4,0,0.700999975,65,5,5,25,0,8,119.3760742,0,82,0,63,1,6,0.545400023,76,0.081,0,0.495379895,0.15829576,0.053027328,1,34.61032104,0,5
Georgia,1999,372,0,0,8,8.544407907,1,129120.9151,0,1,1,0.367979795,1,0,0,0,0,1,0,6,0,30,10,7,0.490125805,0.240223303,40,37.94718456,2218.996305,0,33.615556,7,0,15.33444353,0.115262203,0,1,0,0,0,0,34.05147099,0,13.100000380000001,0,0,72.54879761,4.123902798,0.494390666,15.50978756,0,32.73190431,119.2225311,0,1,0,0,1,0,4502.303669,5,4,0,0,0,4,3,4,0,0.700999975,65,5,5,25,0,8,119.2828247,0,82,0,75,1,6,0.545400023,76,0.081,0,0.495379895,0.15838519,0.052990139,1,72.89214739,0,5
